# Constructed from biom file						
#OTU ID	B1	B2	B3	W1	W2	W3
VIRSorter_Ga0256681_10015250-cat_2	0.194226864336573	0.202718084184343	0.196674819183301	0	0	0
Ga0256681_11204283	0.183316460617171	0.206912652298998	0.202229906873892	0	0	0
VIRSorter_Ga0256681_12701297-cat_2	0.110203636642845	0.249979995255565	0.192469540678296	0	0	0
Ga0256681_11313849	0.143942233988814	0.256706528436322	0.159185991552856	0	0	0
Ga0256681_11752222	0.19401713421426	0.219505577319807	0.176157189870571	0	0	0
Ga0256681_10978088	0.19158497629014	0.193821753634093	0.207715669719004	0	0	0
VIRSorter_Ga0256681_12689331-cat_2	0.166014333336022	0.239896423427318	0.173002135380933	0	0	0
Ga0256681_10258692	0.190891202006411	0.203106904237356	0.199450016290865	0	0	0
VIRSorter_Ga0256681_10040466-cat_1	0.112394199311138	0.25719630824825	0.178922278583756	0	0	0
VIRSorter_Ga0256681_12398985-cat_2	0.207746627169307	0.218588285278936	0.159093489549052	0	0	0
VIRSorter_Ga0256681_12192041-cat_1	0.141858662778073	0.236238649605316	0.196723471805845	0	0	0
Ga0256681_12044268	0.196725069651559	0.219700093265884	0.172602115699577	0	0	0
Ga0256681_10634765	0.192115749701769	0.196620919194028	0.204697434458576	0	0	0
Ga0256681_12295312	0.191587054554627	0.201235047513729	0.200710889299094	0	0	0
Ga0256681_10297002	0.184870653262606	0.189339185880297	0.216938037074553	0	0	0
Ga0256681_12178648	0.202925065325289	0.224351224421087	0.156381928267899	0	0	0
Ga0256681_12500131	0.219247174155564	0.181206663990058	0.18985699936791	0	0	0
Ga0256681_12064948	0.190872935637988	0.190831711635286	0.210912738813996	0	0	0
Ga0256681_11461171	0.21978501430076	0.212360684140243	0.149297521050525	0	0	0
Ga0256681_12078886	0.190988901101339	0.195885173941277	0.20637664862695	0	0	0
Ga0256681_11134215	0.142577998013765	0.257331142242306	0.158919824195757	0	0	0
Ga0256681_11540304	0.208791113456146	0.21910750503051	0.156552727296503	0	0	0
Ga0256681_12010742	0.204106773806261	0.19088351962505	0.198416738598799	0	0	0
VIRSorter_Ga0256681_12250026-cat_2	0.161960431998698	0.231205859932646	0.190090515066629	0	0	0
VIRSorter_Ga0256681_11567115-cat_2	0.208523884826883	0.219647890488813	0.1560339290874	0	0	0
VIRSorter_Ga0256681_11476772-cat_2	0.211935588913678	0.218965908221151	0.151567273639753	0	0	0
Ga0256681_11379477	0.201536209945654	0.181608368812264	0.208941604697	0	0	0
VIRSorter_Ga0256681_11985399-cat_2	0.195031473402628	0.202139005860508	0.196492469944538	0	0	0
VIRSorter_Ga0256681_12203742-cat_2	0.181103090514238	0.234111822479275	0.167637707551225	0	0	0
VIRSorter_Ga0256681_10036601-cat_2	0.166986322769452	0.23449927955791	0.181070932577877	0	0	0
Ga0256681_10317007	0.198344716813016	0.232376046408568	0.147771653934828	0	0	0
VIRSorter_Ga0256681_12571136-cat_2	0.164447111538062	0.241111611552979	0.172310221528611	0	0	0
Ga0256681_10562111	0.211240279186506	0.188978506564112	0.192312255677579	0	0	0
Ga0256681_12153843	0.206338998368054	0.197772124779986	0.189029809332522	0	0	0
Ga0256681_11269284	0.199196730216033	0.189445672068664	0.204635098710407	0	0	0
Ga0256681_12092381	0.132103217633168	0.25560579720701	0.170566514010099	0	0	0
VIRSorter_Ga0256681_10775753-cat_2	0.210723890620321	0.21427890970617	0.161569013036337	0	0	0
Ga0256681_11740260	0.207762837042972	0.195239523560165	0.190066087494307	0	0	0
Ga0256681_11366214	0.194439270282724	0.226950420569138	0.163830944174713	0	0	0
VIRSorter_Ga0256681_11562595-cat_2	0.218643556845179	0.199065274141545	0.171241407968454	0	0	0
Ga0256681_11060626	0.198323523094559	0.182729301450127	0.211012297539672	0	0	0
Ga0256681_11361408	0.175478460435916	0.201652180973051	0.213451332242847	0	0	0
Ga0256681_12490240	0.213183609743855	0.213102933074464	0.159563604351121	0	0	0
Ga0256681_12575033	0.181317908685071	0.232502221867667	0.170189842685765	0	0	0
Ga0256681_10380903	0.211802227105793	0.214655074569726	0.159260323948687	0	0	0
VIRSorter_Ga0256681_12423524-cat_2	0.148877831025089	0.254128498468923	0.160653683110719	0	0	0
Ga0256681_10395827	0.205305274965988	0.213335295540231	0.170865322450889	0	0	0
Ga0256681_11015902	0.214298508607635	0.184485021134932	0.192950506490137	0	0	0
Ga0256681_11553178	0.214683448603539	0.201259202840416	0.174242940873951	0	0	0
Ga0256681_12449104	0.208435690577037	0.187361554372088	0.197029504213895	0	0	0
VIRSorter_Ga0256681_11384343-cat_2	0.212157676860446	0.210863700808479	0.164665422349599	0	0	0
Ga0256681_12606534	0.169447560011443	0.229401007273377	0.186569467185261	0	0	0
VIRSorter_Ga0256681_12497661-cat_2	0.209043959726345	0.200421923882484	0.182792852756248	0	0	0
VIRSorter_Ga0256681_12095741-cat_2	0.199241271281648	0.229144620266829	0.152955855070597	0	0	0
Ga0256681_10068222	0.215263159554257	0.199811458523903	0.175240744833969	0	0	0
Ga0256681_12609357	0.210413648415127	0.218281301656074	0.155363180059664	0	0	0
Ga0256681_11501796	0.188191286809599	0.240511301617663	0.14552484528688	0	0	0
Ga0256681_12653631	0.208358308472224	0.173895359428205	0.208217899723509	0	0	0
Ga0256681_12566910	0.201424608065191	0.190003431662822	0.201967054921326	0	0	0
Ga0256681_10324048	0.194464982797583	0.1951705648769	0.203909702235377	0	0	0
Ga0256681_12337788	0.187377324082995	0.202715923197093	0.203010835687728	0	0	0
VIRSorter_Ga0256681_11123090-cat_1	0.203932645513449	0.222795899450213	0.157646483590883	0	0	0
Ga0256681_12064295	0	0	0	0.189503859022551	0.215102276136032	0.187072729801724
Ga0256681_12549278	0.149531084471346	0.253665004215232	0.161089494721951	0	0	0
VIRSorter_Ga0256681_11712957-cat_2	0.165095493659214	0.240315433945352	0.173120850446741	0	0	0
VIRSorter_Ga0256681_11591152-cat_1	0.197718252650966	0.220109619733241	0.170730920495404	0	0	0
Ga0256681_10778576	0.166347174903372	0.252649052253555	0.145895054513931	0	0	0
VIRSorter_Ga0256681_11101991-cat_2	0.179919919511981	0.236137392206874	0.165337666726157	0	0	0
VIRSorter_Ga0256681_11948091-cat_2	0.144509178121865	0.231109031534691	0.201954356947565	0	0	0
VIRSorter_Ga0256681_12472445-cat_2	0.204088095216042	0.21540280625819	0.169474145758829	0	0	0
Ga0256681_10018309	0.18081806568565	0.183561525299746	0.224204560858727	0	0	0
VIRSorter_Ga0256681_11840985-cat_2	0.163936123093263	0.243384440062855	0.168626023522918	0	0	0
Ga0256681_12664782	0.218611455094629	0.17904191067397	0.192620164876628	0	0	0
Ga0256681_10168456	0.190833602152471	0.207880165089032	0.194369565948874	0	0	0
VIRSorter_Ga0256681_12271521-cat_2	0.159904887301335	0.248246612860095	0.162936074824256	0	0	0
Ga0256681_11956725	0.16286737076274	0.235411305315352	0.18316249974055	0	0	0
Ga0256681_10187127	0.161670498040797	0.232002261656329	0.189186029775859	0	0	0
Ga0256681_12421445	0.201856904253759	0.202886414601926	0.188491823521505	0	0	0
Ga0256681_11634492	0.214811120825006	0.186157688969241	0.190750357809187	0	0	0
VIRSorter_Ga0256681_11894002-cat_2	0.182292555272984	0.196894880104918	0.212618909421627	0	0	0
Ga0256681_12189622	0.206126802477612	0.180361081170039	0.205472277791193	0	0	0
Ga0256681_11986443	0.210465006131175	0.186004671804689	0.196010129850085	0	0	0
VIRSorter_Ga0256681_12681908-cat_1	0.191918708228142	0.213909422714605	0.186082012733584	0	0	0
Ga0256681_10670585	0.209481052094136	0.22737301448235	0.139051409846514	0	0	0
Ga0256681_10424456	0.21180160203762	0.22144575587987	0.147106735476596	0	0	0
VIRSorter_Ga0256681_12180340-cat_2	0.164357727127869	0.241418783521601	0.171842948592881	0	0	0
Ga0256681_11172882	0.181960991414158	0.192584449847637	0.216516466161778	0	0	0
VIRSorter_Ga0256681_12384190-cat_2	0.1911597740139	0.237972821246549	0.146809360217765	0	0	0
VIRSorter_Ga0256681_10376196-cat_2	0.176686921630245	0.218971897364669	0.19422376619078	0	0	0
Ga0256681_11685977	0.194487900719224	0.180174323318234	0.216265733239015	0	0	0
Ga0256681_10919014	0.214385680182587	0.17233382070181	0.203066946089535	0	0	0
Ga0256681_10189880	0.20912950698885	0.195283626768913	0.188408234362094	0	0	0
Ga0256681_11257139	0.196645676522395	0.219201182346986	0.173446061265883	0	0	0
Ga0256681_10392098	0.199727001592412	0.234104729720314	0.141658677807727	0	0	0
VIRSorter_Ga0256681_10630366-cat_2	0.205565208344164	0.213303086605189	0.170558441974181	0	0	0
Ga0256681_10459591	0.201173162585182	0.181001766665794	0.209756727956869	0	0	0
VIRSorter_Ga0256681_10683670_gene_7_gene_24-3729-15128-cat_5	0.206362043175786	0.213720013797728	0.168846518910488	0	0	0
Ga0256681_12462272	0.20251653663123	0.205146937550333	0.185114023402336	0	0	0
Ga0256681_11083722	0.200720690004444	0.190978062220095	0.201782844124418	0	0	0
Ga0256681_11831478	0.20173195780491	0.183783968184717	0.20700846873012	0	0	0
Ga0256681_10191542	0.193723702716618	0.192934378565074	0.206615218323154	0	0	0
VIRSorter_Ga0256681_10161837-cat_2	0.168355688876909	0.220660319342517	0.19889083484565	0	0	0
Ga0256681_12621344	0.208664785906276	0.212351377683821	0.167613542061202	0	0	0
Ga0256681_11417864	0.184540660535817	0.230174625278692	0.170495052888276	0	0	0
Ga0256681_10031742	0.210384430951803	0.183945269412712	0.197953844986005	0	0	0
Ga0256681_12054640	0.194680934039227	0.192167277120069	0.206434205352556	0	0	0
Ga0256681_10087507	0.204703036314383	0.206259815472453	0.181146344706681	0	0	0
Ga0256681_12177537	0.139249862586991	0.250023367551097	0.17645160723317	0	0	0
Ga0256681_11721727	0.195669554321036	0.196467008468243	0.201559836395862	0	0	0
VIRSorter_Ga0256681_12167448-cat_2	0.214945463557422	0.204851506033778	0.169113734459262	0	0	0
Ga0256681_11018984	0.178113330583639	0.196280597450818	0.216258618066254	0	0	0
Ga0256681_11438939	0.196218984696102	0.203901409666824	0.193409491959161	0	0	0
Ga0256681_10534213	0.152421448386778	0.247809541955674	0.170555101235113	0	0	0
Ga0256681_11128774	0.208136445881727	0.180339641400951	0.203434254215927	0	0	0
VIRSorter_Ga0256681_12058218-cat_2	0.153284031909986	0.242350972510853	0.179649784670639	0	0	0
Ga0256681_11214688	0.201816055365351	0.230412027178168	0.146240073008125	0	0	0
Ga0256681_12245588	0.214381456849047	0.179814193362733	0.197022554183747	0	0	0
Ga0256681_10084565	0.185372978635231	0.191201537887311	0.215054505694791	0	0	0
Ga0256681_10987910	0.20821826612158	0.200120432940382	0.184168378111459	0	0	0
Ga0256681_11629784	0.205595039101299	0.195835916587466	0.191925403079557	0	0	0
Ga0256681_12145904	0.162518136844535	0.249267576668127	0.158143260456066	0	0	0
Ga0256681_12372681	0.199837689444056	0.197817247555583	0.196099399057721	0	0	0
Ga0256681_10394051	0.208887788472289	0.183129759398251	0.200300566042382	0	0	0
Ga0256681_10506107	0.189764443528596	0.223038758497382	0.175847383943427	0	0	0
VIRSorter_Ga0256681_12245120-cat_2	0.207717802436558	0.214757012021157	0.165340944299155	0	0	0
Ga0256681_12590759	0.199777634218387	0.188301500507524	0.205076948859517	0	0	0
VIRSorter_Ga0256681_12639701-cat_2	0.15177794860988	0.247776427706027	0.171154404523539	0	0	0
Ga0256681_12441184	0.180714338340587	0.219100075935715	0.190498316382822	0	0	0
Ga0256681_11815662	0.170333289041948	0.23084914077491	0.183687834474858	0	0	0
VIRSorter_Ga0256681_11535319-cat_2	0.152224316852376	0.255539656461043	0.154307523462437	0	0	0
VIRSorter_Ga0256681_11241164-cat_2	0.137496183892661	0.258435332472351	0.160552105713463	0	0	0
Ga0256681_12319724	0.192200327055721	0.201988119029858	0.199376133665231	0	0	0
Ga0256681_11939529	0.199170541424972	0.181465466694987	0.211232775245907	0	0	0
Ga0256681_10842380	0	0	0	0.187128223200121	0.203601633264608	0.202339407191812
Ga0256681_11750711	0.202178421859767	0.218249650825792	0.16773132796891	0	0	0
Ga0256681_10996530	0.201649520008618	0.227814989762738	0.151811490634981	0	0	0
Ga0256681_11758144	0.214114578295926	0.180969919522705	0.196331253354408	0	0	0
VIRSorter_Ga0256681_11034567-cat_2	0.208607414059836	0.173033504441911	0.208602558605772	0	0	0
Ga0256681_10427064	0	0	0	0.191365164268709	0.208384625836107	0.193280652431107
VIRSorter_Ga0256681_12698686-cat_2	0.208283603565424	0.223140558243445	0.149996475817283	0	0	0
Ga0256681_11730269	0.217989932630561	0.187781078900968	0.185091724571719	0	0	0
VIRSorter_Ga0256681_12061997-cat_2	0.179879831908344	0.232957211983485	0.170993478479369	0	0	0
Ga0256681_12636950	0.208869585668141	0.189350887825779	0.194682780043143	0	0	0
Ga0256681_12359042	0.194971857119064	0.206450917001641	0.191850216266368	0	0	0
Ga0256681_11452625	0.209759003505271	0.188983551818932	0.194023788376953	0	0	0
Ga0256681_10336798	0.207720723665844	0.186606484855009	0.198496955687654	0	0	0
Ga0256681_12475041	0.198252195718363	0.199689694441628	0.195809504548647	0	0	0
Ga0256681_10130313	0.223974211423121	0.158845013647299	0.201738077851267	0	0	0
Ga0256681_12428378	0.217700836030765	0.186113723098758	0.187150002274333	0	0	0
Ga0256681_11418321	0.197075553419792	0.225983276041213	0.161956630575898	0	0	0
VIRSorter_Ga0256681_12623319-cat_2	0.172177430904588	0.238666360049214	0.169143222794858	0	0	0
VIRSorter_Ga0256681_10797335-cat_2	0.204387412047914	0.233528924579842	0.134479219245754	0	0	0
Ga0256681_11530002	0.184627435877372	0.211171253381222	0.196462478100114	0	0	0
Ga0256681_11522622	0.216868742769839	0.18224047937386	0.191895998365549	0	0	0
VIRSorter_Ga0256681_11341531-cat_2	0.16913656926916	0.23799020212889	0.173360577824919	0	0	0
Ga0256681_12388058	0.214493838370887	0.174384788859421	0.201359421913012	0	0	0
Ga0256681_11347225	0.204662406976034	0.192903008895991	0.195896516383056	0	0	0
VIRSorter_Ga0256681_11484626-cat_2	0.167320405101598	0.240880612155532	0.169993261157985	0	0	0
VIRSorter_Ga0256681_11101525-cat_1	0.200913671897062	0.218428224356121	0.169156327521554	0	0	0
Ga0256681_11472739	0.225766104059079	0.185569807498935	0.176380180129542	0	0	0
Ga0256681_11382239	0	0	0	0.208067012177173	0.186590429858396	0.198135905936957
VIRSorter_Ga0256681_11092731-cat_2	0.202192396219365	0.22967336660634	0.147165477573205	0	0	0
VIRSorter_Ga0256681_10404413-cat_2	0.188302152599492	0.220791219086649	0.180722730044782	0	0	0
Ga0256681_10913707	0.19665845889247	0.18595880265122	0.209925704557601	0	0	0
Ga0256681_12190385	0.136075689840833	0.239271447605141	0.195812199417627	0	0	0
Ga0256681_11054335	0.202819550890579	0.188699589553827	0.201739061594268	0	0	0
Ga0256681_11048990	0.163582890242085	0.246233301295664	0.163417909483107	0	0	0
Ga0256681_10307987	0.199553916247469	0.187362258647987	0.206095561587445	0	0	0
Ga0256681_10988629	0.199162176953061	0.226305865337839	0.158430985701009	0	0	0
Ga0256681_11902983	0.193772830216656	0.194875420795133	0.204816223711517	0	0	0
Ga0256681_12409539	0.188422005517974	0.176382174305888	0.223688543522141	0	0	0
Ga0256681_10298281	0.181654182684345	0.207787370728437	0.202714388246766	0	0	0
Ga0256681_12164094	0.205088968403677	0.19501576054468	0.193330069468423	0	0	0
Ga0256681_12600932	0.194700227614849	0.199993998484649	0.199022147645399	0	0	0
VIRSorter_Ga0256681_11967523-cat_2	0.159195634254445	0.238859259029318	0.180715549677684	0	0	0
Ga0256681_10709881	0.210788362380047	0.188359008443433	0.193436530827607	0	0	0
Ga0256681_10318628	0.216497310203632	0.201120747549306	0.171793080645556	0	0	0
Ga0256681_10516885	0.16292926028862	0.222253714479114	0.200968792785083	0	0	0
Ga0256681_11804692	0.196319244335833	0.187655680936102	0.208832166644214	0	0	0
Ga0256681_10066366	0.194016216010534	0.189381373079988	0.209431603470527	0	0	0
Ga0256681_11624126	0	0	0	0.192990943666171	0.196298315475633	0.204208527457486
VIRSorter_Ga0256681_11028541-cat_2	0.179806138136908	0.232871932518764	0.171217865438902	0	0	0
Ga0256681_10554241	0.196462835081977	0.220007849277209	0.17246376157954	0	0	0
Ga0256681_10347811	0.201010005778164	0.195524987988414	0.197181296010117	0	0	0
VIRSorter_Ga0256681_12592229-cat_2	0.177742487139326	0.229572383222666	0.17867773964056	0	0	0
Ga0256681_12122945	0.199489270190919	0.198782969936028	0.195472760947381	0	0	0
Ga0256681_11967053	0.218202074749423	0.196701184592939	0.174847285092547	0	0	0
Ga0256681_12395110	0.212172105992549	0.144163189128533	0.222578416850656	0	0	0
Ga0256681_11230947	0.211106919228517	0.181578183673406	0.199213258101414	0	0	0
Ga0256681_12384705	0.21007513573873	0.179235182808915	0.202293276163085	0	0	0
Ga0256681_12051545	0.207736609036126	0.186346333567561	0.198713796297	0	0	0
Ga0256681_12003517	0.209858763562084	0.222562710437119	0.148389053113381	0	0	0
VIRSorter_Ga0256681_11061745-cat_1	0.202865603400796	0.219101754684066	0.165437776564232	0	0	0
Ga0256681_11615720	0.195345062585262	0.195158012442768	0.203103798526453	0	0	0
Ga0256681_12205726	0.186687979358966	0.186349740550037	0.217875818843246	0	0	0
VIRSorter_Ga0256681_11888049-cat_1	0.178515113051569	0.208146600903001	0.204892852379656	0	0	0
Ga0256681_11184988	0.169113257452488	0.216176783745397	0.203498303410829	0	0	0
Ga0256681_10873075	0.194748374600258	0.185872686767166	0.211676163866108	0	0	0
Ga0256681_12073212	0.213565292335809	0.186974344330422	0.19148103847607	0	0	0
VIRSorter_Ga0256681_12603001-cat_2	0.117736390319657	0.246114631593779	0.195123292003152	0	0	0
Ga0256681_12599399	0.19471338419082	0.192226827133914	0.206352101486336	0	0	0
Ga0256681_12563532	0.176779559535791	0.221420575379488	0.191057322497091	0	0	0
Ga0256681_12288587	0.201797898921126	0.190632090615332	0.201022645234483	0	0	0
Ga0256681_12416265	0.180130997945881	0.227291250046503	0.179756850413753	0	0	0
Ga0256681_12390334	0.17568268212537	0.228939029256006	0.181632884098701	0	0	0
VIRSorter_Ga0256681_12434375-cat_1	0.169881398958817	0.236119126725672	0.17582036829425	0	0	0
Ga0256681_12310113	0.214201195813234	0.180961163059413	0.196238215757633	0	0	0
Ga0256681_12627184	0.202582909566903	0.226897926621869	0.152120861800363	0	0	0
Ga0256681_11056358	0.203667926646372	0.186801883856655	0.202557752144836	0	0	0
Ga0256681_11763923	0.205323940810413	0.187904693966837	0.199877468901562	0	0	0
Ga0256681_11505522	0.214599702672243	0.184389917985891	0.192677139767914	0	0	0
Ga0256681_10614846	0.206879767030559	0.182776383814548	0.202719853940279	0	0	0
Ga0256681_11144973	0.222133452428832	0.165186959357892	0.199485150231613	0	0	0
Ga0256681_11218579	0.193226625185466	0.188439858197388	0.210902530769203	0	0	0
Ga0256681_11239573	0.193464553776216	0.185225438357283	0.213288806799868	0	0	0
Ga0256681_11790100	0.197642002711688	0.193472887496493	0.202494258008967	0	0	0
Ga0256681_10531753	0.205808338793299	0.189468971975578	0.19793369916993	0	0	0
VIRSorter_Ga0256681_11810751-cat_2	0.173818127980019	0.236545532902136	0.171218955266042	0	0	0
Ga0256681_11526690	0.202408599097542	0.204781490763589	0.185672247170654	0	0	0
Ga0256681_11436798	0.18078454139535	0.213144111829388	0.197608630456294	0	0	0
Ga0256681_11022644	0.196799424254996	0.19615559605884	0.200775472690369	0	0	0
VIRSorter_Ga0256681_11263128-circular-cat_2	0.161480532784254	0.239620189092306	0.177543907069868	0	0	0
VIRSorter_Ga0256681_10710714-cat_2	0.179526049906071	0.238494913543188	0.161345698353472	0	0	0
Ga0256681_10283342	0	0	0	0.202174215779491	0.202406614072612	0.188677254138255
Ga0256681_10836865	0.202495062781265	0.196340342621235	0.194806202644071	0	0	0
Ga0256681_11592010	0.202272617438329	0.231331634541918	0.143474093584016	0	0	0
VIRSorter_Ga0256681_11229301-cat_1	0.160818192231953	0.228975531967438	0.194009866313587	0	0	0
